150,43.798152923583984,26.779998779296875
151,44.09727096557617,26.750001907348633
152,44.387874603271484,26.795000076293945
153,44.67779541015625,26.781251907348633
154,44.96702575683594,26.742502212524414
155,45.276737213134766,26.739999771118164
156,45.566646575927734,26.739999771118164
157,45.856563568115234,26.7549991607666
158,46.15752410888672,26.71500015258789
159,46.44675064086914,26.747501373291016
160,46.73712921142578,26.770000457763672
161,47.02774429321289,26.737497329711914
162,47.33699417114258,26.72125244140625
163,47.62736129760742,26.688751220703125
164,47.76103973388672,26.860002517700195
165,47.76103973388672,26.89000129699707
166,47.76103973388672,26.872499465942383
167,47.76103973388672,26.899999618530273
168,47.76103973388672,26.888750076293945
169,47.76103973388672,26.876251220703125
170,47.76103973388672,26.8700008392334
171,47.76103973388672,26.892499923706055
172,47.76103973388672,26.897499084472656
173,47.76103973388672,26.918750762939453
174,47.874019622802734,26.767499923706055
175,48.16325759887695,26.751251220703125
176,48.45502471923828,26.76500129699707
177,48.76472854614258,26.767501831054688
178,49.05510711669922,26.751249313354492
179,49.34502410888672,26.767499923706055
180,49.64414978027344,26.71750259399414
181,49.93452453613281,26.72249984741211
182,50.22397994995117,26.75749969482422
183,50.51435852050781,26.737499237060547
184,50.82291793823242,26.74749755859375
185,51.1132926940918,26.752498626708984
186,51.40229034423828,26.750001907348633
187,51.701873779296875,26.693756103515625
188,51.9911003112793,26.69999885559082
189,52.281009674072266,26.681255340576172
190,52.57046890258789,26.692501068115234
191,52.87925720214844,26.71750259399414
192,53.16825866699219,26.696250915527344
193,53.45679473876953,26.73124885559082
194,53.74648666381836,26.727500915527344
195,54.044456481933594,26.71875
196,54.33345413208008,26.654998779296875
197,54.6224479675293,26.678754806518555
198,54.9105224609375,26.71000099182129
199,55.19974899291992,26.702499389648438
200,55.506690979003906,26.69499969482422
201,55.79499816894531,26.72249984741211
202,56.08445739746094,26.650001525878906
203,56.37321853637695,26.68625259399414
204,56.67211151123047,26.712501525878906
205,56.961116790771484,26.673751831054688
206,57.24942398071289,26.71000099182129
207,57.53889465332031,26.687501907348633
208,57.84675216674805,26.71875
209,58.135982513427734,26.711252212524414
210,58.42543411254883,26.698749542236328
211,58.71489334106445,26.727500915527344
212,59.00480270385742,26.703750610351562
213,59.30461883544922,26.731252670288086
214,59.594303131103516,26.729999542236328
215,59.88399124145508,26.71875
216,60.17390441894531,26.70625114440918
217,60.463134765625,26.71875
218,60.77283477783203,26.716251373291016
219,61.061832427978516,26.696250915527344
220,61.35152053833008,26.720001220703125
221,61.64143753051758,26.67500114440918
222,61.94124221801758,26.696252822875977
223,62.232078552246094,26.701250076293945
224,62.52084732055664,26.68375015258789
225,62.81123352050781,26.69000244140625
226,63.12070083618164,26.65500259399414
227,63.40993118286133,26.705001831054688
228,63.70008087158203,26.642499923706055
229,64.00011444091797,26.67125129699707
230,64.28981018066406,26.660001754760742
231,64.58018493652344,26.681251525878906
232,64.869873046875,26.668752670288086
233,65.17890930175781,26.686250686645508
234,65.47021484375,26.6825008392334
235,65.76956939697266,26.702505111694336
236,66.05973052978516,26.64875030517578
237,66.3498764038086,26.706254959106445
238,66.65821075439453,26.703750610351562
239,66.94905090332031,26.706249237060547
240,67.23805236816406,26.708749771118164
241,67.53766632080078,26.678749084472656
242,67.82780456542969,26.701251983642578
243,68.11749267578125,26.708749771118164
244,68.42605590820312,26.69000244140625
245,68.71668243408203,26.67500114440918
246,69.00544738769531,26.69375228881836
247,69.30665588378906,26.686248779296875
248,69.5951919555664,26.703752517700195
249,69.88490295410156,26.608749389648438
250,70.19509887695312,26.688749313354492
251,70.48480224609375,26.708751678466797
252,70.7745132446289,26.635000228881836
253,71.07457733154297,26.623750686645508
254,71.36450958251953,26.67875099182129
255,71.6553726196289,26.633752822875977
256,71.9648666381836,26.63500213623047
257,72.25456237792969,26.617502212524414
258,72.55463409423828,26.670000076293945
259,72.84434509277344,26.672500610351562
260,73.13451385498047,26.668752670288086
261,73.43412780761719,26.696252822875977
262,73.73442840576172,26.623750686645508
263,74.02438354492188,26.685001373291016
264,74.3140869140625,26.691255569458008
265,74.61392211914062,26.67875099182129
266,74.90523529052734,26.678749084472656
267,75.19515991210938,26.68250274658203
268,75.48577117919922,26.692501068115234
269,75.7947998046875,26.677501678466797
270,76.08428955078125,26.696256637573242
271,76.37467193603516,26.655006408691406
272,76.67403411865234,26.69375228881836
273,76.96351623535156,26.686256408691406
274,77.25392150878906,26.6612491607666
275,77.56362915039062,26.70874786376953
276,77.85379791259766,26.64875030517578
277,78.15362548828125,26.691251754760742
278,78.44447326660156,26.68250274658203
279,78.7353286743164,26.692501068115234
280,79.02435302734375,26.645002365112305
281,79.33451843261719,26.670001983642578
282,79.6251449584961,26.67500114440918
283,79.91484069824219,26.63500213623047
284,80.21444702148438,26.65875244140625
285,80.50344848632812,26.64875030517578
286,80.79315185546875,26.655006408691406
287,81.08356475830078,26.650001525878906
288,81.39280700683594,26.62250518798828
289,81.68228149414062,26.62874984741211
290,81.98255157470703,26.636249542236328
291,82.27342224121094,26.633750915527344
292,82.56334686279297,26.6612491607666
293,82.853515625,26.690000534057617
294,83.16345977783203,26.633752822875977
295,83.4531478881836,26.674999237060547
296,83.7435531616211,26.669998168945312
297,84.03327178955078,26.670000076293945
298,84.32391357421875,26.6612491607666
299,84.6232681274414,26.638750076293945
300,84.91344451904297,26.67749786376953
301,85.203857421875,26.678749084472656
302,85.49403381347656,26.678749084472656
303,85.80399322509766,26.686248779296875
304,86.09346771240234,26.639999389648438
305,86.38407897949219,26.62375259399414
306,86.68321228027344,26.69500160217285
307,86.97245025634766,26.670000076293945
308,87.2633056640625,26.657499313354492
309,87.55232238769531,26.678747177124023
310,87.8622817993164,26.528749465942383
311,88.1526870727539,26.623756408691406
312,88.45248413085938,26.62000274658203
313,88.74266052246094,26.637500762939453
314,89.0328369140625,26.650001525878906
315,89.32184600830078,26.621252059936523
316,89.63249969482422,26.614999771118164
317,89.92288208007812,26.642499923706055
318,90.21257781982422,26.649999618530273
319,90.51173400878906,26.641252517700195
320,90.8021240234375,26.64375114440918
321,91.09320831298828,26.646251678466797
322,91.38358306884766,26.638750076293945
323,91.67327117919922,26.646251678466797
324,91.96367645263672,26.635000228881836
325,92.2542724609375,26.628755569458008
326,92.56305694580078,26.64000129699707
327,92.85323333740234,26.67125129699707
328,93.14408111572266,26.66250228881836
329,93.43377685546875,26.656251907348633
330,93.72393798828125,26.66875648498535
331,94.01409149169922,26.666250228881836
332,94.3143539428711,26.65999984741211
333,94.604736328125,26.657501220703125
334,94.89488983154297,26.67625617980957
335,95.18528747558594,26.673749923706055
336,95.49384307861328,26.655000686645508
337,95.56885528564453,26.77250099182129
338,95.56885528564453,26.801250457763672
339,95.56885528564453,26.782499313354492
340,95.56885528564453,26.782501220703125
341,95.56885528564453,26.78249740600586
342,95.56885528564453,26.81500244140625
343,95.56885528564453,26.814998626708984
344,95.56885528564453,26.81375503540039
345,95.56885528564453,26.793752670288086
346,95.56885528564453,26.78000259399414
347,95.72669219970703,26.64375114440918
348,96.03067779541016,26.604999542236328
349,96.32106018066406,26.66625213623047
350,96.61189270019531,26.68000030517578
351,96.90180969238281,26.58625030517578
352,97.21105194091797,26.618751525878906
353,97.50052642822266,26.626251220703125
354,97.79045867919922,26.65999984741211
355,98.08084106445312,26.627498626708984
356,98.38066101074219,26.614999771118164
357,98.67012023925781,26.611251831054688
358,98.96026611328125,26.607500076293945
359,99.26907348632812,26.62874984741211
360,99.55970764160156,26.615005493164062
361,99.85079193115234,26.64750099182129
362,100.14095306396484,26.618751525878906
363,100.44076538085938,26.628751754760742
364,100.73023223876953,26.653751373291016
365,101.0199203491211,26.617502212524414
366,101.3098373413086,26.652502059936523
367,101.59976196289062,26.668752670288086
368,101.9085464477539,26.628751754760742
369,102.19823455810547,26.671249389648438
370,102.48700714111328,26.678749084472656
371,102.78682708740234,26.667505264282227
372,103.07652282714844,26.643749237060547
373,103.36575317382812,26.642499923706055
374,103.65589904785156,26.673748016357422
375,103.94467163085938,26.649999618530273
376,104.23390197753906,26.606250762939453
377,104.54154205322266,26.64875030517578
378,104.83031463623047,26.65875244140625
379,105.12921142578125,26.65875244140625
380,105.41752624511719,26.646251678466797
381,105.706298828125,26.618749618530273
382,105.9962158203125,26.606250762939453
383,106.2843017578125,26.638751983642578
384,106.57307434082031,26.625001907348633
385,106.88048553466797,26.617502212524414
386,107.16857147216797,26.615001678466797
387,107.46792602539062,26.63500213623047
388,107.75624084472656,26.603750228881836
389,108.04524230957031,26.547500610351562
390,108.33424377441406,26.543750762939453
391,108.62232208251953,26.59874725341797
392,108.93019104003906,26.602506637573242
393,109.21965789794922,26.65250015258789
394,109.50865936279297,26.611255645751953
395,109.7988052368164,26.611251831054688
396,110.09817504882812,26.64875030517578
397,110.38741302490234,26.653749465942383
398,110.67687225341797,26.653749465942383
399,110.96703338623047,26.61250114440918
400,111.27582550048828,26.638750076293945
401,111.56529235839844,26.647499084472656
402,111.85612487792969,26.642499923706055
403,112.14604949951172,26.641252517700195
404,112.44610595703125,26.66374969482422
405,112.73603057861328,26.653751373291016
406,113.02619934082031,26.662500381469727
407,113.31565856933594,26.636249542236328
408,113.6256103515625,26.62750244140625
409,113.91529846191406,26.66750144958496
410,114.20567321777344,26.59625244140625
411,114.49560546875,26.657499313354492
412,114.79566192626953,26.633750915527344
413,115.08582305908203,26.597501754760742
414,115.3759765625,26.64499855041504
415,115.6663589477539,26.622501373291016
416,115.97560119628906,26.61625099182129
417,116.26414489746094,26.62000274658203
418,116.5644302368164,26.59250259399414
419,116.85458374023438,26.59375
420,117.14519500732422,26.611249923706055
421,117.45421600341797,26.611249923706055
422,117.74436950683594,26.617502212524414
423,118.03498077392578,26.630001068115234
424,118.32559204101562,26.565006256103516
425,118.62496185302734,26.583749771118164
426,118.91510772705078,26.606250762939453
427,119.20594787597656,26.587501525878906
428,119.51519775390625,26.64000129699707
429,119.80581665039062,26.643749237060547
430,120.09529113769531,26.646251678466797
431,120.3948745727539,26.628751754760742
432,120.68527221679688,26.63250160217285
433,120.9754409790039,26.639999389648438
434,121.26628875732422,26.647504806518555
435,121.57555389404297,26.637502670288086
436,121.865478515625,26.64500617980957
437,122.15633392333984,26.656251907348633
438,122.45523834228516,26.65999984741211
439,122.74517059326172,26.613752365112305
440,123.0360336303711,26.65375518798828
441,123.33565521240234,26.647499084472656
442,123.63479614257812,26.633756637573242
443,123.92520141601562,26.600006103515625
444,124.21469116210938,26.600000381469727
445,124.5140609741211,26.57375144958496
446,124.80424499511719,26.5937557220459
447,125.09395599365234,26.61250114440918
448,125.39447784423828,26.587501525878906
449,125.69408416748047,26.598751068115234
450,125.98448944091797,26.580001831054688
451,126.27488708496094,26.628755569458008
452,126.57402038574219,26.622499465942383
453,126.8644027709961,26.60375213623047
454,127.1548080444336,26.60625648498535
455,127.44471740722656,26.62125015258789
456,127.74525451660156,26.5887508392334
457,128.0443878173828,26.608749389648438
458,128.3343048095703,26.6512508392334
459,128.6246795654297,26.633750915527344
460,128.9232940673828,26.64875030517578
461,129.2136688232422,26.647499084472656
462,129.5042724609375,26.65125274658203
463,129.794189453125,26.62874984741211
464,130.10389709472656,26.633752822875977
465,130.3931121826172,26.63625144958496
466,130.6836700439453,26.66250228881836
467,130.98301696777344,26.646249771118164
468,131.27291870117188,26.642499923706055
469,131.56350708007812,26.650001525878906
470,131.85296630859375,26.633752822875977
471,132.1624298095703,26.633752822875977
472,132.45370483398438,26.65125274658203
473,132.7431640625,26.66250228881836
474,133.0422821044922,26.607500076293945
475,133.33290100097656,26.604999542236328
476,133.62167358398438,26.60500144958496
477,133.9122314453125,26.582500457763672
478,134.20169067382812,26.59250259399414
479,134.51133728027344,26.610002517700195
480,134.8021697998047,26.633750915527344
481,135.10150146484375,26.62625503540039
482,135.3911895751953,26.583751678466797
483,135.68130493164062,26.602502822875977
484,135.97122192382812,26.590002059936523
485,136.2813720703125,26.625001907348633
486,136.57106018066406,26.633750915527344
487,136.87062072753906,26.646249771118164
488,137.16122436523438,26.613752365112305
489,137.45045471191406,26.653749465942383
490,137.7406005859375,26.668750762939453
491,138.05075073242188,26.639999389648438
492,138.3402099609375,26.626251220703125
493,138.6400146484375,26.653749465942383
494,138.93016052246094,26.633750915527344
495,139.21983337402344,26.6299991607666
496,139.52032470703125,26.636255264282227
497,139.81967163085938,26.630001068115234
498,140.1098175048828,26.615005493164062
499,140.3997344970703,26.63750648498535
500,140.69883728027344,26.632497787475586
501,140.9896697998047,26.618751525878906
502,141.27981567382812,26.643749237060547
503,141.5695037841797,26.603750228881836
504,141.86976623535156,26.638748168945312
505,142.16934204101562,26.622499465942383
506,142.45948791503906,26.648752212524414
507,142.75009155273438,26.6299991607666
508,143.0491943359375,26.59625244140625
509,143.33958435058594,26.575000762939453
510,143.37594604492188,26.725000381469727
511,143.37594604492188,26.756250381469727
512,143.37594604492188,26.78499984741211
513,143.37594604492188,26.758756637573242
514,143.37594604492188,26.772499084472656
515,143.37594604492188,26.76875114440918
516,143.37594604492188,26.76624870300293
517,143.37594604492188,26.743749618530273
518,143.37594604492188,26.74875259399414
519,143.37594604492188,26.75625228881836
520,143.54322814941406,26.607501983642578
521,143.8566436767578,26.59625244140625
522,144.148193359375,26.63625144958496
523,144.4376678466797,26.61375617980957
524,144.73751831054688,26.657499313354492
525,145.0279541015625,26.649999618530273
526,145.31814575195312,26.645002365112305
527,145.60902404785156,26.655000686645508
528,145.91781616210938,26.637500762939453
529,146.20773315429688,26.642501831054688
530,146.4981231689453,26.65500259399414
531,146.787353515625,26.5987491607666
532,147.08718872070312,26.64375114440918
533,147.37759399414062,26.660001754760742
534,147.66729736328125,26.641250610351562
535,147.95840454101562,26.645002365112305
536,148.2681427001953,26.638750076293945
537,148.55877685546875,26.655000686645508
538,148.84873962402344,26.657501220703125
539,149.13864135742188,26.642501831054688
540,149.4394073486328,26.652502059936523
541,149.7288818359375,26.66124725341797
542,150.01904296875,26.562501907348633
543,150.30943298339844,26.5987491607666
544,150.61851501464844,26.616249084472656
545,150.9077911376953,26.621248245239258
546,151.19863891601562,26.631256103515625
547,151.4883575439453,26.57375144958496
548,151.78866577148438,26.611251831054688
549,152.0790557861328,26.568750381469727
550,152.36898803710938,26.600000381469727
551,152.66006469726562,26.630001068115234
552,152.96888732910156,26.61750030517578
553,153.25906372070312,26.596250534057617
554,153.54855346679688,26.615001678466797
555,153.83848571777344,26.611249923706055
556,154.13970947265625,26.592500686645508
557,154.4290008544922,26.637500762939453
558,154.7184600830078,26.603750228881836
559,155.00772094726562,26.637502670288086
560,155.2967529296875,26.613752365112305
561,155.5872344970703,26.608749389648438
562,155.8758087158203,26.653751373291016
563,156.1834716796875,26.633752822875977
564,156.4732208251953,26.638751983642578
565,156.77166748046875,26.63249969482422
566,157.06072998046875,26.647499084472656
567,157.3497772216797,26.626249313354492
568,157.63836669921875,26.58500099182129
569,157.92694091796875,26.652502059936523
570,158.23458862304688,26.591251373291016
571,158.52291870117188,26.571252822875977
572,158.8122100830078,26.63500213623047
573,159.11044311523438,26.607501983642578
574,159.39947509765625,26.628751754760742
575,159.6883087158203,26.594999313354492
576,159.9761962890625,26.57375144958496
577,160.26588439941406,26.618751525878906
578,160.5560760498047,26.579998016357422
579,160.8644256591797,26.581249237060547
580,161.15460205078125,26.60875129699707
581,161.44313049316406,26.552499771118164
582,161.7333221435547,26.555002212524414
583,162.03314208984375,26.633752822875977
584,162.32240295410156,26.55750274658203
585,162.61279296875,26.61625099182129
586,162.92227172851562,26.633750915527344
587,163.21267700195312,26.6300048828125
588,163.50265502929688,26.615001678466797
589,163.80224609375,26.621252059936523
590,164.09197998046875,26.604999542236328
591,164.3823699951172,26.645002365112305
592,164.69142150878906,26.65875244140625
593,164.9809112548828,26.58875274658203
594,165.28077697753906,26.628751754760742
595,165.57046508789062,26.59375
596,165.861328125,26.628751754760742
597,166.16990661621094,26.618749618530273
598,166.46034240722656,26.58625030517578
599,166.7602081298828,26.59000015258789
600,167.04969787597656,26.637502670288086
601,167.3398895263672,26.62375259399414
602,167.629638671875,26.622499465942383
603,167.938232421875,26.60375213623047
604,168.22909545898438,26.571250915527344
605,168.52871704101562,26.608749389648438
606,168.81820678710938,26.5675048828125
607,169.10838317871094,26.58625030517578
608,169.417236328125,26.61750030517578
609,169.70787048339844,26.57499885559082
610,169.99732971191406,26.628751754760742
611,170.29669189453125,26.6200008392334
612,170.58734130859375,26.6200008392334
613,170.87680053710938,26.6512508392334
614,171.1860809326172,26.606252670288086
615,171.4762420654297,26.626251220703125
616,171.76589965820312,26.645002365112305
617,172.05560302734375,26.63249969482422
618,172.3553924560547,26.611249923706055
619,172.6448516845703,26.616254806518555
620,172.93568420410156,26.58624839782715
621,173.24537658691406,26.63500213623047
622,173.53575134277344,26.633750915527344
623,173.8360137939453,26.592500686645508
624,174.12594604492188,26.6299991607666
625,174.41563415527344,26.65250015258789
626,174.7154541015625,26.6200008392334
627,175.01548767089844,26.63500213623047
628,175.3063507080078,26.618751525878906
629,175.59603881835938,26.618749618530273
630,175.89492797851562,26.602500915527344
631,176.185302734375,26.586252212524414
632,176.47474670410156,26.617502212524414
633,176.76626586914062,26.618749618530273
634,177.0757598876953,26.618751525878906
635,177.36546325683594,26.60624885559082
636,177.65582275390625,26.592500686645508
637,177.95448303222656,26.60124969482422
638,178.24508666992188,26.598751068115234
639,178.53477478027344,26.578750610351562
640,178.82444763183594,26.60125160217285
641,179.13528442382812,26.598751068115234
642,179.42428588867188,26.580005645751953
643,179.72381591796875,26.633750915527344
644,180.0146484375,26.628751754760742
645,180.30499267578125,26.62249755859375
646,180.60386657714844,26.617502212524414
647,180.9036865234375,26.56875228881836
648,181.1942901611328,26.592506408691406
649,181.4846649169922,26.625
650,181.7837677001953,26.63250160217285
651,182.07391357421875,26.62750244140625
652,182.3638153076172,26.617502212524414
653,182.67327880859375,26.62125587463379
654,182.96365356445312,26.611251831054688
655,183.2625274658203,26.626249313354492
656,183.55198669433594,26.642501831054688
657,183.8426055908203,26.63125228881836
658,184.13160705566406,26.613752365112305
659,184.4410858154297,26.608749389648438
660,184.73147583007812,26.6299991607666
661,185.02093505859375,26.614999771118164
662,185.3204803466797,26.592500686645508
663,185.61062622070312,26.579999923706055
664,185.90029907226562,26.560001373291016
665,186.19918823242188,26.56875228881836
666,186.49832153320312,26.61250114440918
667,186.7889404296875,26.630001068115234
668,187.07839965820312,26.582502365112305
669,187.3777313232422,26.57375144958496
670,187.6676483154297,26.571252822875977
671,187.95777893066406,26.63625144958496
672,188.2472381591797,26.63500213623047
673,188.55738830566406,26.600000381469727
674,188.8468475341797,26.604999542236328
675,189.1459503173828,26.638751983642578
676,189.43655395507812,26.62125587463379
677,189.72665405273438,26.64125633239746
678,190.01702880859375,26.627506256103516
679,190.3267364501953,26.628751754760742
680,190.6164093017578,26.615001678466797
681,190.9065399169922,26.61625099182129
682,191.1455841064453,26.7549991607666
683,191.1460418701172,26.719999313354492
684,191.1460418701172,26.75625228881836
685,191.1460418701172,26.7237491607666
686,191.1460418701172,26.7237491607666
687,191.1460418701172,26.727502822875977
688,191.1460418701172,26.78125
689,191.1460418701172,26.71125030517578
690,191.1460418701172,26.746252059936523
691,191.1460418701172,26.704999923706055
692,191.17596435546875,26.60625648498535
693,191.43458557128906,26.61625099182129
694,191.73789978027344,26.611251831054688
695,192.02740478515625,26.607500076293945
696,192.31805419921875,26.577499389648438
697,192.62710571289062,26.601255416870117
698,192.91656494140625,26.584999084472656
699,193.21705627441406,26.6200008392334
700,193.50723266601562,26.638751983642578
701,193.7971649169922,26.631250381469727
702,194.1068878173828,26.615001678466797
703,194.3970489501953,26.625
704,194.6876678466797,26.617502212524414
705,194.98776245117188,26.637500762939453
706,195.27699279785156,26.627506256103516
707,195.56808471679688,26.635005950927734
708,195.8769073486328,26.636247634887695
709,196.1678009033203,26.633750915527344
710,196.45773315429688,26.622501373291016
711,196.74697875976562,26.628751754760742
712,197.04730224609375,26.59250259399414
713,197.33609008789062,26.64874839782715
714,197.626220703125,26.616249084472656
715,197.93666076660156,26.559999465942383
716,198.2256622314453,26.582502365112305
717,198.5160675048828,26.56500244140625
718,198.81637573242188,26.58125114440918
719,199.10516357421875,26.565000534057617
720,199.3958282470703,26.57875633239746
721,199.68504333496094,26.583749771118164
722,199.99319458007812,26.605005264282227
723,200.28292846679688,26.603750228881836
724,200.5712432861328,26.563751220703125
725,200.8708953857422,26.611249923706055
726,201.1605987548828,26.5987491607666
727,201.4486846923828,26.607500076293945
728,201.73846435546875,26.6200008392334
729,202.04566955566406,26.614994049072266
730,202.334716796875,26.63249969482422
731,202.62400817871094,26.622501373291016
732,202.92225646972656,26.584999084472656
733,203.21156311035156,26.626251220703125
734,203.49942016601562,26.616247177124023
735,203.7873077392578,26.57000160217285
736,204.07681274414062,26.62750244140625
737,204.38400268554688,26.577499389648438
738,204.67308044433594,26.65875244140625
739,204.96237182617188,26.612504959106445
740,205.2615509033203,26.63250160217285
741,205.55128479003906,26.571256637573242
742,205.84054565429688,26.583749771118164
743,206.14845275878906,26.58625030517578
744,206.43814086914062,26.581249237060547
745,206.73777770996094,26.59749984741211
746,207.0281982421875,26.608755111694336
747,207.31790161132812,26.571252822875977
748,207.62692260742188,26.627500534057617
749,207.91729736328125,26.587499618530273
750,208.2074737548828,26.59625244140625
751,208.5066375732422,26.62000274658203
752,208.79725646972656,26.632505416870117
753,209.087646484375,26.56125259399414
754,209.39669799804688,26.62625503540039
755,209.6877899169922,26.626251220703125
756,209.97726440429688,26.61625099182129
757,210.27801513671875,26.60875129699707
758,210.56796264648438,26.617502212524414
759,210.85787963867188,26.59499740600586
760,211.1669158935547,26.622499465942383
761,211.4570770263672,26.580001831054688
762,211.7469940185547,26.63249969482422
763,212.04705810546875,26.614999771118164
764,212.33676147460938,26.618749618530273
765,212.62716674804688,26.58125114440918
766,212.9362030029297,26.598751068115234
767,213.22634887695312,26.604999542236328
768,213.52615356445312,26.611249923706055
769,213.8158721923828,26.601255416870117
770,214.10604858398438,26.579999923706055
771,214.41551208496094,26.571250915527344
772,214.70547485351562,26.556249618530273
773,214.99609375,26.587501525878906
774,215.28627014160156,26.61000633239746
775,215.58633422851562,26.579999923706055
776,215.87672424316406,26.59749984741211
777,216.1857452392578,26.582502365112305
778,216.47564697265625,26.618749618530273
779,216.7662353515625,26.608749389648438
780,217.0653533935547,26.58625602722168
